id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
870,6008 Old Quarry Loop,2.0,2.0,Oakland,"1,178 sqft","Nov 26, 2013","$360,000",37.77762,-122.16437,CA,Condo,360000,"$525,000",94605,Caballo Hills,,,Sold,ALAMEDA
871,3894 Howe St,1.0,2.0,Oakland,"2,203 sqft","Nov 26, 2013","$625,000",37.825928,-122.254166,CA,Multi-Family,625000,"$818,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
872,2809 Frye St,2.5,3.0,Oakland,"2,444 sqft","Nov 26, 2013","$650,000",37.805283,-122.20031,CA,Single-Family Home,650000,"$842,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
873,1250 62nd Ave,3.0,4.0,Oakland,"1,976 sqft","Nov 26, 2013","$385,000",37.76186,-122.19983,CA,Multi-Family,385000,,94621,Lockwood-Tevis,,,Sold,ALAMEDA
874,1365 Hampel St,2.0,2.0,Oakland,"1,145 sqft","Nov 26, 2013","$615,000",37.80573,-122.22308,CA,Single-Family Home,615000,"$629,000",94602,Glenview,,,Sold,ALAMEDA
875,1322 E 18th St,,,Oakland,"2,724 sqft","Nov 25, 2013","$415,000",37.792393,-122.242874,CA,Multi-Family,415000,,94606,Clinton,,,Sold,ALAMEDA
876,12711 Brookpark Rd,2.5,4.0,Oakland,"1,560 sqft","Nov 25, 2013","$695,000",37.793423,-122.154594,CA,Single-Family Home,695000,"$845,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
877,440 Burlwood Ave,1.0,3.0,Oakland,"1,475 sqft","Nov 25, 2013","$220,000",37.73503,-122.18576,CA,Single-Family Home,220000,"$237,000",94603,Brookfield Village,,,Sold,ALAMEDA
878,4163 Shafter Ave,2.0,3.0,Oakland,"1,539 sqft","Nov 25, 2013","$810,000",37.830433,-122.25955,CA,Single-Family Home,810000,"$854,000",94609,Temescal,,,Sold,ALAMEDA
879,11 Cary Ct,1.0,2.0,Oakland,809 sqft,"Nov 25, 2013","$155,000",37.735104,-122.183556,CA,Single-Family Home,155000,"$203,000",94603,Brookfield Village,,,Sold,ALAMEDA
880,6845 Elverton Dr,3.0,3.0,Oakland,"2,140 sqft","Nov 25, 2013","$720,000",37.84591,-122.201546,CA,Single-Family Home,720000,"$910,000",94611,Forestland,,,Sold,ALAMEDA
881,6629 Chelton Dr,2.0,4.0,Oakland,"2,422 sqft","Nov 25, 2013","$860,000",37.829086,-122.19111,CA,Single-Family Home,860000,"$1,082,000",94611,Piedmont Pines,,,Sold,ALAMEDA
882,2157 41st Ave,2.0,4.0,Oakland,"1,798 sqft","Nov 25, 2013","$222,000",37.779285,-122.21045,CA,Single-Family Home,222000,"$425,000",94601,Jefferson,,,Sold,ALAMEDA
883,4615 Redding St,1.5,3.0,Oakland,"1,868 sqft","Nov 25, 2013","$405,500",37.78415,-122.19249,CA,Single-Family Home,405500,"$609,000",94619,Maxwell Park,,,Sold,ALAMEDA
884,867 20th St,2.0,4.0,Oakland,"2,254 sqft","Nov 25, 2013","$295,000",37.811977,-122.27882,CA,Multi-Family,295000,"$427,000",94607,Ralph Bunche,,,Sold,ALAMEDA
885,7619 Hamilton St,1.0,2.0,Oakland,993 sqft,"Nov 25, 2013","$160,000",37.754906,-122.189125,CA,Single-Family Home,160000,"$254,000",94621,Fitchburg,,,Sold,ALAMEDA
886,528 59th St,3.0,6.0,Oakland,"2,124 sqft","Nov 25, 2013","$649,000",37.845154,-122.26261,CA,Multi-Family,649000,,94609,Bushrod,,,Sold,ALAMEDA
887,3090 Glascock St #202,2.0,2.0,Oakland,"1,023 sqft","Nov 22, 2013","$285,000",37.77127,-122.23091,CA,Condo,285000,"$333,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
888,4335 Leach Ave,3.0,4.0,Oakland,"2,799 sqft","Nov 22, 2013","$975,000",37.809162,-122.22264,CA,Single-Family Home,975000,"$1,002,000",94602,Glenview,,,Sold,ALAMEDA
889,438 W Grand Ave #721,1.0,1.0,Oakland,802 sqft,"Nov 22, 2013","$410,000",37.81228,-122.267555,CA,Condo,410000,"$455,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
890,438 W Grand Ave #603,1.0,1.0,Oakland,802 sqft,"Nov 22, 2013","$430,000",37.81228,-122.26756,CA,Condo,430000,"$488,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
891,288 Whitmore St #125B,1.0,1.0,Oakland,715 sqft,"Nov 22, 2013","$265,000",37.83363,-122.25203,CA,Condo,265000,"$335,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
892,3266 Wyman St,2.0,2.0,Oakland,"1,492 sqft","Nov 22, 2013","$530,000",37.77947,-122.18782,CA,Single-Family Home,530000,"$566,000",94619,Maxwell Park,,,Sold,ALAMEDA
893,5276 Redondo Ave,1.5,2.0,Oakland,"1,094 sqft","Nov 22, 2013","$755,000",37.83861,-122.25953,CA,Single-Family Home,755000,"$800,000",94618,Shafter,,,Sold,ALAMEDA
894,7865 Arthur St,1.0,3.0,Oakland,"1,281 sqft","Nov 22, 2013","$285,000",37.76024,-122.17687,CA,Single-Family Home,285000,"$294,000",94605,Arroyo Viejo,,,Sold,ALAMEDA
895,1551 69th Ave,1.0,2.0,Oakland,"1,002 sqft","Nov 22, 2013","$210,000",37.761986,-122.188805,CA,Single-Family Home,210000,"$223,000",94621,Havenscourt,,,Sold,ALAMEDA
896,1614 103rd Ave,1.0,2.0,Oakland,"1,123 sqft","Nov 22, 2013","$241,000",37.74125,-122.16568,CA,Single-Family Home,241000,"$241,000",94603,Iveywood,,,Sold,ALAMEDA
897,6909 Macarthur Blvd,4.0,9.0,Oakland,"4,115 sqft","Nov 22, 2013","$590,000",37.77043,-122.17534,CA,Multi-Family,590000,,94605,Millsmont,,,Sold,ALAMEDA
898,438 W Grand Ave #608,1.0,1.0,Oakland,722 sqft,"Nov 22, 2013","$400,000",37.81228,-122.26756,CA,Condo,400000,"$435,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
899,2331 Mastlands Dr,3.0,3.0,Oakland,"1,548 sqft","Nov 22, 2013","$675,000",37.820515,-122.19846,CA,Single-Family Home,675000,"$808,000",94611,Piedmont Pines,,,Sold,ALAMEDA
900,4047 Rusting Ave,1.0,3.0,Oakland,"1,226 sqft","Nov 22, 2013","$185,000",37.78371,-122.17544,CA,Single-Family Home,185000,"$443,000",94605,Leona Heights,,,Sold,ALAMEDA
901,438 W Grand Ave #613,2.0,2.0,Oakland,"1,139 sqft","Nov 22, 2013","$580,000",37.81228,-122.267555,CA,Condo,580000,"$607,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
902,1322 64th Ave,1.0,3.0,Oakland,"1,056 sqft","Nov 22, 2013","$188,000",37.76182,-122.19763,CA,Single-Family Home,188000,"$272,000",94621,Lockwood-Tevis,,,Sold,ALAMEDA
903,3827 Linwood Ave,2.0,4.0,Oakland,"1,674 sqft","Nov 22, 2013","$777,000",37.80324,-122.2207,CA,Multi-Family,777000,,94602,Glenview,,,Sold,ALAMEDA
904,944 W Macarthur Blvd,1.0,2.0,Oakland,"1,358 sqft","Nov 22, 2013","$330,000",37.82858,-122.27582,CA,Single-Family Home,330000,"$481,000",94608,Longfellow,,,Sold,ALAMEDA
905,53 Maggiora Dr,2.5,3.0,Oakland,"2,292 sqft","Nov 22, 2013","$551,500",37.74799,-122.13868,CA,Single-Family Home,551500,"$721,000",94605,Sequoyah,,,Sold,ALAMEDA
906,1465 Tucker St,2.0,2.0,Oakland,932 sqft,"Nov 22, 2013","$175,000",37.738068,-122.16482,CA,Condo,175000,"$231,000",94603,East 14th Street Business District,,,Sold,ALAMEDA
907,2164 48th Ave #A,2.0,3.0,Oakland,952 sqft,"Nov 22, 2013","$100,000",37.775486,-122.20519,CA,Mobile/Manufactured,100000,"$155,000",94601,Fremont,,,Sold,ALAMEDA
908,9247 Cherry St,1.0,2.0,Oakland,745 sqft,"Nov 22, 2013","$195,000",37.74983,-122.169235,CA,Single-Family Home,195000,"$195,000",94603,Cox,,,Sold,ALAMEDA
909,1111 5th Ave,2.0,3.0,Oakland,"2,602 sqft","Nov 22, 2013","$550,000",37.794727,-122.25573,CA,Multi-Family,550000,"$506,000",94606,Merritt,,,Sold,ALAMEDA
910,4021 Coolidge Ave,1.0,2.0,Oakland,"1,444 sqft","Nov 22, 2013","$510,000",37.80407,-122.20346,CA,Single-Family Home,510000,"$669,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
911,655 12th St #301,2.0,2.0,Oakland,"1,021 sqft","Nov 22, 2013","$381,000",37.804623,-122.27739,CA,Condo,381000,"$430,000",94607,Old City,,,Sold,ALAMEDA
912,4804 Lawton Ave,2.0,4.0,Oakland,"1,962 sqft","Nov 22, 2013","$783,000",37.833958,-122.25716,CA,Multi-Family,783000,"$815,000",94609,Temescal,,,Sold,ALAMEDA
913,6205 Bromley Ave,2.0,2.0,Oakland,"1,534 sqft","Nov 22, 2013","$348,000",37.765717,-122.194305,CA,Multi-Family,348000,"$329,000",94621,Seminary,,,Sold,ALAMEDA
914,6615 Dana St,1.5,2.0,Oakland,"1,166 sqft","Nov 22, 2013","$880,000",37.85232,-122.25844,CA,Single-Family Home,880000,"$857,000",94609,Fairview Park,,,Sold,ALAMEDA
915,2175 108th Ave,2.0,2.0,Oakland,"1,200 sqft","Nov 22, 2013","$220,000",37.740334,-122.15635,CA,Multi-Family,220000,"$251,000",94603,Las Palmas,,,Sold,ALAMEDA
916,3536 Davis St,2.0,3.0,Oakland,"1,167 sqft","Nov 22, 2013","$230,000",37.7855,-122.21303,CA,Multi-Family,230000,,94601,Harrington,,,Sold,ALAMEDA
917,3999 Greenwood Ave,2.5,3.0,Oakland,"2,261 sqft","Nov 22, 2013","$925,000",37.806976,-122.22648,CA,Single-Family Home,925000,"$1,106,000",94602,Trestle Glen,,,Sold,ALAMEDA
918,28 Contra Costa Pl,3.0,3.0,Oakland,"2,553 sqft","Nov 22, 2013","$985,000",37.847305,-122.23486,CA,Single-Family Home,985000,"$1,356,000",94618,Upper Rockridge,,,Sold,ALAMEDA
919,3891 Whittle Ave,3.0,6.0,Oakland,"3,558 sqft","Nov 22, 2013","$610,000",37.804127,-122.211334,CA,Multi-Family,610000,,94602,Upper Dimond,,,Sold,ALAMEDA
920,2625 Adeline St,2.0,4.0,Oakland,"1,776 sqft","Nov 22, 2013","$300,000",37.819324,-122.282936,CA,Multi-Family,300000,"$324,000",94607,McClymonds,,,Sold,ALAMEDA
921,889 Alma Pl,2.5,3.0,Oakland,"2,063 sqft","Nov 22, 2013","$793,000",37.80582,-122.23334,CA,Single-Family Home,793000,"$1,085,000",94610,Trestle Glen,,,Sold,ALAMEDA
922,5319 Shafter Ave,1.0,2.0,Oakland,"1,192 sqft","Nov 22, 2013","$950,000",37.84001,-122.25593,CA,Single-Family Home,950000,"$867,000",94618,Shafter,,,Sold,ALAMEDA
923,1615 Church St,2.0,3.0,Oakland,"1,641 sqft","Nov 21, 2013","$195,000",37.762623,-122.18852,CA,Single-Family Home,195000,"$318,000",94621,Havenscourt,,,Sold,ALAMEDA
924,3430 Alexander Ct,1.0,2.0,Oakland,"1,293 sqft","Nov 21, 2013","$315,000",37.783436,-122.21851,CA,Single-Family Home,315000,"$389,000",94601,Peralta Hacienda,,,Sold,ALAMEDA
925,4338 Walnut St,1.5,2.0,Oakland,"1,173 sqft","Nov 21, 2013","$475,000",37.782364,-122.202324,CA,Single-Family Home,475000,"$551,000",94619,Maxwell Park,,,Sold,ALAMEDA
926,6445 Thornhill Dr,,,Oakland,"1,860 sqft","Nov 21, 2013","$708,000",37.84249,-122.20521,CA,Single-Family Home,708000,"$712,000",94611,Forestland,,,Sold,ALAMEDA
927,1524 38th Ave,1.0,2.0,Oakland,868 sqft,"Nov 21, 2013","$200,000",37.77577,-122.2188,CA,Single-Family Home,200000,"$220,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
928,4133 Penniman Ave,2.0,2.0,Oakland,"1,232 sqft","Nov 21, 2013","$280,000",37.784943,-122.2017,CA,Multi-Family,280000,"$332,000",94619,Allendale,,,Sold,ALAMEDA
929,1251 76th Ave,4.0,6.0,Oakland,"2,679 sqft","Nov 21, 2013","$216,500",37.75709,-122.18675,CA,Multi-Family,216500,,94621,Fitchburg,,,Sold,ALAMEDA
930,10720 Beverly Ave,1.0,2.0,Oakland,"1,202 sqft","Nov 21, 2013","$345,000",37.739677,-122.15907,CA,Single-Family Home,345000,"$292,000",94603,Durant Manor,,,Sold,ALAMEDA
931,1422 90th Ave,2.0,1.0,Oakland,"1,495 sqft","Nov 21, 2013","$147,500",37.749672,-122.173515,CA,Single-Family Home,147500,"$256,000",94603,East 14th Street Business District,,,Sold,ALAMEDA
932,1065 21st St,2.5,3.0,Oakland,"1,555 sqft","Nov 21, 2013","$289,000",37.81388,-122.28277,CA,Multi-Family,289000,"$408,000",94607,Ralph Bunche,,,Sold,ALAMEDA
933,2932 Filbert St #4,1.5,1.0,Oakland,"1,244 sqft","Nov 21, 2013","$315,000",37.821022,-122.278206,CA,Condo,315000,"$354,000",94608,McClymonds,,,Sold,ALAMEDA
934,1095 59th St #1,1.0,1.0,Oakland,825 sqft,"Nov 21, 2013","$405,000",37.841923,-122.282715,CA,Condo,405000,"$444,000",94608,Paradise Park,,,Sold,ALAMEDA
935,6477 Melville Dr,3.0,4.0,Oakland,"3,188 sqft","Nov 21, 2013","$1,111,000",37.823208,-122.18832,CA,Single-Family Home,1111000,"$1,377,000",94611,Piedmont Pines,,,Sold,ALAMEDA
936,4350 Arden Pl,2.5,3.0,Oakland,"1,884 sqft","Nov 21, 2013","$855,000",37.812305,-122.211975,CA,Single-Family Home,855000,"$1,039,000",94602,Oakmore,,,Sold,ALAMEDA
937,33 Chimney Rock,2.5,3.0,Oakland,"1,636 sqft","Nov 21, 2013","$535,000",37.768642,-122.12931,CA,Townhouse,535000,"$583,000",94605,Sequoyah,,,Sold,ALAMEDA
938,2212 Dashwood Ave,1.0,2.0,Oakland,962 sqft,"Nov 21, 2013","$180,000",37.76175,-122.17797,CA,Single-Family Home,180000,"$187,000",94605,Arroyo Viejo,,,Sold,ALAMEDA
939,1925 Pleasant Valley Ave,2.0,2.0,Oakland,"1,380 sqft","Nov 20, 2013","$345,000",37.831165,-122.24874,CA,Multi-Family,345000,,94611,Piedmont Avenue,,,Sold,ALAMEDA
940,638 54th St,2.0,4.0,Oakland,"1,907 sqft","Nov 20, 2013","$639,000",37.83963,-122.265854,CA,Single-Family Home,639000,"$738,000",94609,Bushrod,,,Sold,ALAMEDA
941,127 Bayo Vista Ave #308,1.0,1.0,Oakland,799 sqft,"Nov 20, 2013","$297,500",37.82125,-122.250824,CA,Condo,297500,"$324,000",94611,Grand Lake,,,Sold,ALAMEDA
942,325 Vernon St,2.0,2.0,Oakland,"1,338 sqft","Nov 20, 2013","$400,000",37.8151,-122.25694,CA,Condo,400000,"$440,000",94610,Adams Point,,,Sold,ALAMEDA
943,35 Armanino Ct,1.0,3.0,Oakland,"1,764 sqft","Nov 20, 2013","$928,000",37.849003,-122.25125,CA,Single-Family Home,928000,"$1,025,000",94618,Rockridge,,,Sold,ALAMEDA
944,10702 Apricot St,2.0,3.0,Oakland,"1,398 sqft","Nov 20, 2013","$250,000",37.735126,-122.17182,CA,Multi-Family,250000,"$229,000",94603,North Stonehurst,,,Sold,ALAMEDA
945,834 58th St,1.0,2.0,Oakland,"1,269 sqft","Nov 20, 2013","$595,000",37.843544,-122.27168,CA,Single-Family Home,595000,"$581,000",94608,Santa Fe,,,Sold,ALAMEDA
946,2715 Best Ave,1.0,2.0,Oakland,"1,266 sqft","Nov 20, 2013","$451,500",37.778885,-122.197845,CA,Single-Family Home,451500,"$459,000",94619,Maxwell Park,,,Sold,ALAMEDA
947,9533 Alcala Ave,3.5,4.0,Oakland,"2,800 sqft","Nov 20, 2013","$390,000",37.75539,-122.15138,CA,Single-Family Home,390000,"$548,000",94605,Oak Knoll Golf Links,,,Sold,ALAMEDA
948,814 Macarthur Blvd,1.0,3.0,Oakland,"1,720 sqft","Nov 20, 2013","$550,000",37.806995,-122.24032,CA,Single-Family Home,550000,"$743,000",94610,Cleveland Heights,,,Sold,ALAMEDA
949,4258 Masterson St,5.5,8.0,Oakland,"4,180 sqft","Nov 20, 2013","$615,000",37.78829,-122.19402,CA,Multi-Family,615000,,94619,Redwood Heights,,,Sold,ALAMEDA
950,671 9th St,2.0,8.0,Oakland,"2,268 sqft","Nov 20, 2013","$208,000",37.80276,-122.2788,CA,Multi-Family,208000,"$469,000",94607,Old City,,,Sold,ALAMEDA
951,7420 Sunkist Dr,1.0,3.0,Oakland,"1,178 sqft","Nov 19, 2013","$380,000",37.772102,-122.16641,CA,Single-Family Home,380000,"$430,000",94605,Eastmont Hills,,,Sold,ALAMEDA
952,3588 Galindo St,,,Oakland,"1,434 sqft","Nov 19, 2013","$228,000",37.783302,-122.214745,CA,Multi-Family,228000,"$297,000",94601,Harrington,,,Sold,ALAMEDA
953,512 Henry St,2.0,2.0,Oakland,"1,079 sqft","Nov 19, 2013","$319,000",37.80494,-122.2971,CA,Townhouse,319000,"$401,000",94607,South Prescott,,,Sold,ALAMEDA
954,1808 103rd Ave,1.0,1.0,Oakland,600 sqft,"Nov 19, 2013","$98,000",37.74182,-122.16328,CA,Single-Family Home,98000,"$142,000",94603,Iveywood,,,Sold,ALAMEDA
955,1237 102nd Ave,1.0,3.0,Oakland,"1,472 sqft","Nov 19, 2013","$190,000",37.74012,-122.17116,CA,Single-Family Home,190000,"$278,000",94603,North Stonehurst,,,Sold,ALAMEDA
956,887 45th St,1.0,2.0,Oakland,"1,135 sqft","Nov 19, 2013","$455,000",37.83417,-122.27256,CA,Single-Family Home,455000,"$519,000",94608,Longfellow,,,Sold,ALAMEDA
957,242 International Blvd,4.0,6.0,Oakland,"2,769 sqft","Nov 19, 2013","$375,000",37.79769,-122.25553,CA,Multi-Family,375000,"$498,000",94606,Merritt,,,Sold,ALAMEDA
958,220 Caldecott Ln #104,1.0,1.0,Oakland,773 sqft,"Nov 19, 2013","$310,000",37.85756,-122.22032,CA,Condo,310000,"$394,000",94618,Claremont Hills,,,Sold,ALAMEDA
959,10585 Topanga Dr,2.0,5.0,Oakland,"1,920 sqft","Nov 19, 2013","$130,000",37.728394,-122.179794,CA,Mobile/Manufactured,130000,"$201,000",94603,Sobrante Park,,,Sold,ALAMEDA
960,2362 88th Ave,1.0,3.0,Oakland,"1,158 sqft","Nov 19, 2013","$195,000",37.75606,-122.16403,CA,Single-Family Home,195000,"$254,000",94605,Castlemont,,,Sold,ALAMEDA
961,433 Mcauley St,2.0,3.0,Oakland,"1,128 sqft","Nov 19, 2013","$800,000",37.84572,-122.25771,CA,Single-Family Home,800000,"$835,000",94609,Fairview Park,,,Sold,ALAMEDA
962,3808 La Cresta Ave,2.0,4.0,Oakland,"2,589 sqft","Nov 19, 2013","$762,000",37.802765,-122.219345,CA,Single-Family Home,762000,"$1,028,000",94602,Glenview,,,Sold,ALAMEDA
963,1771 83rd Ave,1.0,3.0,Oakland,"1,098 sqft","Nov 19, 2013","$224,000",37.757637,-122.17387,CA,Single-Family Home,224000,"$223,000",94621,Webster,,,Sold,ALAMEDA
964,440 38th St #B,2.5,2.0,Oakland,"1,303 sqft","Nov 19, 2013","$500,000",37.827045,-122.262024,CA,Condo,500000,"$521,000",94609,Mosswood,,,Sold,ALAMEDA
965,967 107th Ave,2.0,3.0,Oakland,"1,346 sqft","Nov 19, 2013","$234,500",37.735294,-122.17221,CA,Multi-Family,234500,"$239,000",94603,North Stonehurst,,,Sold,ALAMEDA
966,1163 76th Ave,1.0,2.0,Oakland,895 sqft,"Nov 19, 2013","$104,500",37.756153,-122.18821,CA,Single-Family Home,104500,"$209,000",94621,Fitchburg,,,Sold,ALAMEDA
967,1429 16th St,2.0,4.0,Oakland,"1,502 sqft","Nov 18, 2013","$233,000",37.812214,-122.291855,CA,Multi-Family,233000,"$361,000",94607,Prescott,,,Sold,ALAMEDA
968,858 Carlston Ave,2.0,3.0,Oakland,"2,108 sqft","Nov 18, 2013","$1,125,000",37.813126,-122.23054,CA,Single-Family Home,1125000,"$1,091,000",94610,Crocker Highlands,,,Sold,ALAMEDA
969,2319 13th Ave,1.0,3.0,Oakland,"1,216 sqft","Nov 18, 2013","$290,000",37.796253,-122.2387,CA,Single-Family Home,290000,"$405,000",94606,Clinton,,,Sold,ALAMEDA
970,4422 Briar Cliff Rd,1.0,2.0,Oakland,"1,714 sqft","Nov 18, 2013","$585,000",37.766438,-122.14049,CA,Single-Family Home,585000,"$562,000",94605,Sequoyah,,,Sold,ALAMEDA
971,6014 Ridgemont Dr,3.0,5.0,Oakland,"3,038 sqft","Nov 15, 2013","$910,000",37.78774,-122.169846,CA,Single-Family Home,910000,"$988,000",94619,Caballo Hills,,,Sold,ALAMEDA
972,5943 Monzal Ave,2.5,3.0,Oakland,"2,008 sqft","Nov 15, 2013","$950,000",37.843384,-122.2235,CA,Single-Family Home,950000,"$1,139,000",94611,Glen Highlands,,,Sold,ALAMEDA
973,7206 Halliday Ave,2.0,2.0,Oakland,"1,244 sqft","Nov 15, 2013","$205,000",37.76605,-122.17792,CA,Single-Family Home,205000,"$319,000",94605,Havenscourt,,,Sold,ALAMEDA
974,2637 Inyo Ave,1.0,2.0,Oakland,912 sqft,"Nov 15, 2013","$265,000",37.79269,-122.226746,CA,Single-Family Home,265000,"$249,000",94601,Meadow Brook,,,Sold,ALAMEDA
975,295 Lenox Ave #401,2.0,3.0,Oakland,"1,613 sqft","Nov 15, 2013","$591,000",37.81156,-122.25803,CA,Condo,591000,"$622,000",94610,Adams Point,,,Sold,ALAMEDA
976,1344 Holman Rd,1.0,2.0,Oakland,"1,186 sqft","Nov 15, 2013","$690,000",37.80716,-122.227585,CA,Single-Family Home,690000,"$768,000",94610,Trestle Glen,,,Sold,ALAMEDA
977,318 Clifton St,1.0,3.0,Oakland,"1,614 sqft","Nov 15, 2013","$660,000",37.837635,-122.25176,CA,Single-Family Home,660000,"$909,000",94618,Rockridge,,,Sold,ALAMEDA
978,3155 Wisconsin St,1.5,3.0,Oakland,"1,895 sqft","Nov 15, 2013","$570,000",37.800102,-122.198784,CA,Single-Family Home,570000,"$812,000",94602,Upper Dimond,,,Sold,ALAMEDA
979,5931 Telegraph Ave,2.0,2.0,Oakland,"2,077 sqft","Nov 15, 2013","$555,000",37.845512,-122.26143,CA,Multi-Family,555000,"$760,000",94609,Fairview Park,,,Sold,ALAMEDA
980,4333 Detroit Ave,2.5,4.0,Oakland,"2,295 sqft","Nov 15, 2013","$675,000",37.799664,-122.18891,CA,Single-Family Home,675000,"$871,000",94619,Redwood Heights,,,Sold,ALAMEDA
981,200 2nd St #104,1.0,2.0,Oakland,767 sqft,"Nov 15, 2013","$360,000",37.794117,-122.27069,CA,Condo,360000,"$437,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
982,5942 Racine St,2.0,3.0,Oakland,"1,420 sqft","Nov 15, 2013","$465,000",37.84576,-122.26172,CA,Multi-Family,465000,"$609,000",94609,Fairview Park,,,Sold,ALAMEDA
983,1947 84th Ave,1.5,3.0,Oakland,"1,396 sqft","Nov 15, 2013","$162,000",37.757458,-122.17204,CA,Single-Family Home,162000,"$212,000",94621,Webster,,,Sold,ALAMEDA
984,3090 Glascock St #104,2.0,2.0,Oakland,"1,023 sqft","Nov 15, 2013","$210,000",37.77127,-122.23091,CA,Condo,210000,"$333,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
985,2814 Coolidge Ave,1.0,3.0,Oakland,"2,222 sqft","Nov 15, 2013","$290,000",37.789955,-122.21583,CA,Single-Family Home,290000,"$465,000",94601,Upper Peralta Creek,,,Sold,ALAMEDA
986,1708 E 21st St,2.5,3.0,Oakland,"1,073 sqft","Nov 15, 2013","$360,000",37.79278,-122.23783,CA,Single-Family Home,360000,"$370,000",94606,Highland Terrace,,,Sold,ALAMEDA
987,247 4th St #303,1.0,1.0,Oakland,"1,118 sqft","Nov 15, 2013","$369,000",37.795204,-122.27049,CA,Condo,369000,"$493,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
988,3657 39th Ave,1.0,2.0,Oakland,850 sqft,"Nov 15, 2013","$254,000",37.79028,-122.1963,CA,Single-Family Home,254000,"$517,000",94619,Redwood Heights,,,Sold,ALAMEDA
989,2301 94th Ave,1.0,2.0,Oakland,"1,070 sqft","Nov 15, 2013","$185,000",37.751923,-122.162926,CA,Single-Family Home,185000,"$187,000",94603,Castlemont,,,Sold,ALAMEDA
990,269 Mather St,1.5,3.0,Oakland,"1,770 sqft","Nov 15, 2013","$858,000",37.83201,-122.252106,CA,Single-Family Home,858000,"$941,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
991,834 Calmar Ave,2.0,4.0,Oakland,"2,426 sqft","Nov 15, 2013","$940,000",37.81353,-122.23214,CA,Single-Family Home,940000,"$1,146,000",94610,Trestle Glen,,,Sold,ALAMEDA
992,6200 Monadnock Way,1.0,2.0,Oakland,"1,052 sqft","Nov 15, 2013","$310,000",37.775276,-122.17994,CA,Single-Family Home,310000,"$323,000",94605,Millsmont,,,Sold,ALAMEDA
993,3043 Kansas St,1.0,3.0,Oakland,"1,226 sqft","Nov 15, 2013","$480,000",37.79775,-122.203255,CA,Single-Family Home,480000,"$613,000",94602,Upper Dimond,,,Sold,ALAMEDA
994,6033 Skyline Blvd,3.0,5.0,Oakland,"3,675 sqft","Nov 15, 2013","$2,250,000",37.852524,-122.21328,CA,Single-Family Home,2250000,"$1,944,000",94611,Merriwood,,,Sold,ALAMEDA
995,1909 Melvin Rd,2.5,3.0,Oakland,"2,487 sqft","Nov 14, 2013","$1,055,000",37.814102,-122.20695,CA,Single-Family Home,1055000,"$1,067,000",94602,Oakmore,,,Sold,ALAMEDA
996,2250 Lakeshore Ave #5,2.0,2.0,Oakland,"1,317 sqft","Nov 14, 2013","$565,000",37.806152,-122.249725,CA,Condo,565000,"$537,000",94606,Cleveland Heights,,,Sold,ALAMEDA
997,590 El Dorado Ave,1.0,1.0,Oakland,803 sqft,"Nov 14, 2013","$270,000",37.821632,-122.25249,CA,Condo,270000,"$328,000",94611,Grand Lake,,,Sold,ALAMEDA
998,933 Sunnyhills Rd,2.5,3.0,Oakland,"2,187 sqft","Nov 14, 2013","$1,400,000",37.808865,-122.23291,CA,Single-Family Home,1400000,"$1,282,000",94610,Trestle Glen,,,Sold,ALAMEDA
999,424 Orange St,1.0,1.0,Oakland,640 sqft,"Nov 14, 2013","$251,000",37.81721,-122.25397,CA,Condo,251000,"$261,000",94610,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1000,3337 Birdsall Ave,1.0,2.0,Oakland,"1,224 sqft","Nov 14, 2013","$400,000",37.7827,-122.19373,CA,Single-Family Home,400000,"$493,000",94619,Maxwell Park,,,Sold,ALAMEDA
1001,5372 Brookdale Ave,1.5,2.0,Oakland,"1,160 sqft","Nov 14, 2013","$430,000",37.775208,-122.19609,CA,Single-Family Home,430000,"$553,000",94619,Maxwell Park,,,Sold,ALAMEDA
1002,3015 Myrtle St #1,1.0,1.0,Oakland,"1,168 sqft","Nov 14, 2013","$378,500",37.82151,-122.27757,CA,Condo,378500,"$401,000",94608,Clawson,,,Sold,ALAMEDA
1003,1316 103rd Ave,1.0,2.0,Oakland,985 sqft,"Nov 14, 2013","$165,000",37.739525,-122.16903,CA,Single-Family Home,165000,"$208,000",94603,North Stonehurst,,,Sold,ALAMEDA
