id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
561,786 Pearlwood Way,2.0,4.0,San Jose,"1,968 sqft","Dec 31, 1969",$0,37.245575,-121.85152,CA,Single-Family Home,729500,,95123,Edenvale,57,33,For Sale,SANTA CLARA
562,1719 Chaucer Dr,3.0,6.0,San Jose,"1,735 sqft","Dec 31, 1969",$0,37.342945,-121.84528,CA,Single-Family Home,540000,,95116,Alum Rock,45,48,For Sale,SANTA CLARA
563,311 Bella Ridge Ter,4.0,4.0,San Jose,"1,787 sqft","Dec 31, 1969",$0,37.295666,-121.86564,CA,Single-Family Home,620000,,95125,South San Jose,40,48,For Sale,SANTA CLARA
564,3202 Kimber Ct #56,1.0,1.0,San Jose,815 sqft,"Dec 31, 1969",$0,37.26516,-121.92209,CA,Condo,350000,,95124,Willow Glen,74,34,For Sale,SANTA CLARA
565,587 Avalani Ave,,,San Jose,"5,366 sqft","Dec 31, 1969",$0,37.364113,-121.862206,CA,Single-Family Home,1397500,,95133,Alum Rock,60,44,For Sale,SANTA CLARA
566,151 Page Mill Dr,2.0,3.0,San Jose,"1,243 sqft","Dec 31, 1969",$0,37.26424,-121.81204,CA,Single-Family Home,489000,,95111,Edenvale,42,36,For Sale,SANTA CLARA
567,1898 Meridian Ave #29,2.0,2.0,San Jose,"1,116 sqft","Dec 31, 1969",$0,37.28913,-121.91299,CA,Apt/Condo/Twnhm,400000,,95125,Willow Glen,45,34,For Sale,SANTA CLARA
568,520 Chateau La Salle Dr,3.0,3.0,San Jose,"1,660 sqft","Dec 31, 1969",$0,37.29405,-121.85351,CA,Single-Family Home,265000,,95111,South San Jose,,,For Sale,SANTA CLARA
569,296 Tradewinds Dr #4,1.0,2.0,San Jose,959 sqft,"Dec 31, 1969",$0,37.252876,-121.82783,CA,Apt/Condo/Twnhm,312000,,95123,Edenvale,46,47,For Sale,SANTA CLARA
570,2907 Rose Ave,2.0,2.0,San Jose,"1,092 sqft","Dec 31, 1969",$0,37.36251,-121.83153,CA,Apt/Condo/Twnhm,329000,,95127,Alum Rock,58,58,For Sale,SANTA CLARA
571,7444 Tulare Hill Dr,3.0,3.0,San Jose,"1,655 sqft","Dec 31, 1969",$0,37.227123,-121.76024,CA,Townhome,519999,,95139,Edenvale,32,29,For Sale,SANTA CLARA
572,6237 Tibouchina Ln,2.0,2.0,San Jose,"1,100 sqft","Dec 31, 1969",$0,37.23963,-121.79629,CA,Townhome,434888,,95119,Edenvale,,,For Sale,SANTA CLARA
573,2395 Winepol Loop,2.0,2.0,San Jose,"1,340 sqft","Dec 31, 1969",$0,37.29676,-121.870094,CA,Townhome,548000,,95125,South San Jose,,,For Sale,SANTA CLARA
574,2011 Bridgecastle Ct,2.0,4.0,San Jose,"1,320 sqft","Dec 31, 1969",$0,37.311718,-121.80431,CA,Apt/Condo/Twnhm,399888,,95121,Evergreen,58,38,For Sale,SANTA CLARA
575,6933 Rodling Dr,3.0,3.0,San Jose,"1,335 sqft","Dec 31, 1969",$0,37.236824,-121.76676,CA,Townhome,449800,,95138,Edenvale,45,32,For Sale,SANTA CLARA
576,6337 Holly Gillingham Ln,2.0,2.0,San Jose,859 sqft,"Dec 31, 1969",$0,37.240643,-121.79685,CA,Townhome,410000,,95119,Edenvale,49,51,For Sale,SANTA CLARA
577,1681 Parkview Green Cir,1.0,2.0,San Jose,940 sqft,"Dec 31, 1969",$0,37.379192,-121.88428,CA,Condo,448000,,95131,Berryessa,37,37,For Sale,SANTA CLARA
578,1379 Millich Ln,2.0,2.0,San Jose,"1,056 sqft","Dec 31, 1969",$0,37.299847,-121.960175,CA,Townhome,525000,,95117,West San Jose,46,37,For Sale,SANTA CLARA
579,1134 Wabesco Pl,3.0,2.0,San Jose,"1,376 sqft","Dec 31, 1969",$0,37.31188,-121.89243,CA,Townhome,650000,,95125,Willow Glen,58,53,For Sale,SANTA CLARA
580,190 Oakbrook Cir #CL,6.0,2.0,San Jose,"1,008 sqft","Dec 31, 1969",$0,37.2234,-121.77519,CA,Apt/Condo/Twnhm,368000,,95139,Edenvale,60,31,For Sale,SANTA CLARA
581,190 Oakbrook Cir,2.0,2.0,San Jose,"1,008 sqft","Dec 31, 1969",$0,37.2234,-121.77519,CA,Townhome,368000,,95139,Edenvale,60,31,For Sale,SANTA CLARA
582,2760 Buena Point Ct,2.0,2.0,San Jose,843 sqft,"Dec 31, 1969",$0,37.29953,-121.77619,CA,Apt/Condo/Twnhm,448000,,95121,Evergreen,35,31,For Sale,SANTA CLARA
583,3824 Panda Ln,2.0,2.0,San Jose,"1,267 sqft","Dec 31, 1969",$0,37.310097,-121.9705,CA,Apt/Condo/Twnhm,499950,,95117,West San Jose,68,39,For Sale,SANTA CLARA
584,3527 Ivalynn Cir,2.0,2.0,San Jose,934 sqft,"Dec 31, 1969",$0,37.401604,-121.84692,CA,Apt/Condo/Twnhm,449000,,95132,Berryessa,43,37,For Sale,SANTA CLARA
585,3220 Yucca Ave #3,3.0,3.0,San Jose,"1,483 sqft","Dec 31, 1969",$0,37.268215,-121.90678,CA,Townhome,652525,,95124,Willow Glen,51,29,For Sale,SANTA CLARA
586,50 N 9th St,,,San Jose,"1,100 sqft","Dec 31, 1969",$0,37.341084,-121.88229,CA,Multi-Family Home,459950,,95112,Downtown San Jose,86,,For Sale,SANTA CLARA
587,7150 Rainbow Dr #37,7.0,3.0,San Jose,"1,352 sqft","Dec 31, 1969",$0,37.29973,-122.02976,CA,Apt/Condo/Twnhm,749950,,95129,West San Jose,66,24,For Sale,SANTA CLARA
588,1080 S Blaney Ave,2.0,4.0,San Jose,"1,246 sqft","Dec 31, 1969",$0,37.306465,-122.02371,CA,Single-Family Home,1199000,,95129,West San Jose,62,39,For Sale,SANTA CLARA
589,3220 Yucca Ave #6,3.0,3.0,San Jose,"1,483 sqft","Dec 31, 1969",$0,37.268215,-121.90678,CA,Townhome,665504,,95124,Willow Glen,51,29,For Sale,SANTA CLARA
590,1134 Wabesco Pl,2.5,2.0,San Jose,"1,376 sqft","Dec 31, 1969",$0,37.31188,-121.89243,CA,Unspecified,650000,,95125,Willow Glen,58,53,For Sale,SANTA CLARA
591,293 N Cragmont Ave,1.0,3.0,San Jose,"1,256 sqft","Dec 31, 1969",$0,37.37704,-121.83149,CA,Single-Family Home,448800,,95127,Alum Rock,,,For Sale,SANTA CLARA
592,3220 Yucca Ave #5,3.0,3.0,San Jose,"1,483 sqft","Dec 31, 1969",$0,37.268215,-121.90678,CA,Townhome,670521,,95124,Willow Glen,51,29,For Sale,SANTA CLARA
593,85 N Willard Ave,,,San Jose,"2,781 sqft","Dec 31, 1969",$0,37.32472,-121.91758,CA,Income/Investment,885000,,95126,Downtown San Jose,71,51,For Sale,SANTA CLARA
594,6563 Crown Blvd,,,San Jose,"3,124 sqft","Dec 31, 1969",$0,37.2171,-121.864044,CA,Multi-Family Home,1399000,,95120,Almaden Valley,57,27,For Sale,SANTA CLARA
595,196 Wyandotte Dr,2.0,3.0,San Jose,"1,617 sqft","Dec 31, 1969",$0,37.24435,-121.80962,CA,Single-Family Home,630000,,95123,Edenvale,,,For Sale,SANTA CLARA
596,1838 Sumatra Ave,3.0,3.0,San Jose,"1,040 sqft","Dec 31, 1969",$0,37.329746,-121.83555,CA,Single-Family Home,459000,,95122,Alum Rock,32,49,For Sale,SANTA CLARA
597,83 N Willard Ave,3.0,6.0,San Jose,"2,781 sqft","Dec 31, 1969",$0,37.324814,-121.91775,CA,Single-Family Home,885000,,95126,Downtown San Jose,68,50,For Sale,SANTA CLARA
598,1065 Mckay Dr,3.0,4.0,San Jose,"1,825 sqft","Dec 31, 1969",$0,37.387444,-121.89579,CA,Single-Family Home,789999,,95131,Berryessa,66,,For Sale,SANTA CLARA
599,556 Mill Pond Dr,2.0,3.0,San Jose,"1,488 sqft","Dec 31, 1969",$0,37.29238,-121.87016,CA,Mobile/Manufactured,109900,,95125,South San Jose,48,45,For Sale,SANTA CLARA
600,131 Sierra Mesa Dr,4.0,4.0,San Jose,"1,459 sqft","Dec 31, 1969",$0,37.35794,-121.83648,CA,Single-Family Home,403700,,95116,Alum Rock,57,58,For Sale,SANTA CLARA
601,3119 Castle Canyon Way,3.0,5.0,San Jose,"2,455 sqft","Dec 31, 1969",$0,37.271313,-121.738075,CA,Single-Family Home,1298888,,95135,Evergreen,0,0,For Sale,SANTA CLARA
602,356 Santana Row #311,8.0,3.0,San Jose,"2,288 sqft","Dec 31, 1969",$0,37.320892,-121.947624,CA,Apt/Condo/Twnhm,2088000,,95128,Downtown San Jose,78,47,For Sale,SANTA CLARA
603,46 N King Rd,1.0,2.0,San Jose,900 sqft,"Dec 31, 1969",$0,37.353798,-121.85621,CA,Single-Family Home,385000,,95116,Alum Rock,66,53,For Sale,SANTA CLARA
604,7466 Tulare Hill Ln,3.0,3.0,San Jose,"1,655 sqft","Dec 31, 1969",$0,37.22725,-121.7594,CA,Apt/Condo/Twnhm,509500,,95139,Edenvale,32,29,For Sale,SANTA CLARA
605,6974 Avenida Rotella,2.0,3.0,San Jose,"1,308 sqft","Dec 31, 1969",$0,37.234234,-121.7692,CA,Single-Family Home,629500,,95139,Edenvale,58,33,For Sale,SANTA CLARA
606,1240 Copper Peak Ln,3.0,3.0,San Jose,"1,585 sqft","Dec 31, 1969",$0,37.19516,-121.84288,CA,Apt/Condo/Twnhm,849000,,95120,Almaden Valley,23,0,For Sale,SANTA CLARA
607,90 Kenbrook Cir,1.0,1.0,San Jose,724 sqft,"Dec 31, 1969",$0,37.28872,-121.84211,CA,Townhome,220000,,95111,South San Jose,57,49,For Sale,SANTA CLARA
608,4881 Clydelle Ave,2.0,5.0,San Jose,"1,868 sqft","Dec 31, 1969",$0,37.24877,-121.940834,CA,Single-Family Home,998000,,95124,Cambrian Park,34,36,For Sale,SANTA CLARA
609,4782 Jarvis Ave,2.0,3.0,San Jose,"1,475 sqft","Dec 31, 1969",$0,37.257256,-121.88969,CA,Single-Family Home,749000,,95118,Cambrian Park,52,29,For Sale,SANTA CLARA
610,3407 Prince Albert Ct,2.0,3.0,San Jose,"1,176 sqft","Dec 31, 1969",$0,37.41335,-121.85419,CA,Townhome,459000,,95132,Berryessa,31,30,For Sale,SANTA CLARA
611,17 Kirk Ave,2.0,3.0,San Jose,"1,623 sqft","Dec 31, 1969",$0,37.375916,-121.82223,CA,Single-Family Home,575000,,95127,Alum Rock,37,34,For Sale,SANTA CLARA
612,1201 Sandra Dr,2.0,3.0,San Jose,"1,543 sqft","Dec 31, 1969",$0,37.28974,-121.891556,CA,Single-Family Home,859000,,95125,Willow Glen,65,38,For Sale,SANTA CLARA
613,2973 Saint Florian Way,4.0,4.0,San Jose,"2,416 sqft","Dec 31, 1969",$0,37.285378,-121.8589,CA,Apt/Condo/Twnhm,699000,,95136,South San Jose,32,36,For Sale,SANTA CLARA
614,1450 Padres Dr,2.0,3.0,San Jose,"1,583 sqft","Dec 31, 1969",$0,37.30778,-121.888954,CA,Single-Family Home,700000,,95125,Willow Glen,57,54,For Sale,SANTA CLARA
615,1015 S 7th St,2.0,4.0,San Jose,"1,888 sqft","Dec 31, 1969",$0,37.323708,-121.873085,CA,Single-Family Home,599000,,95112,Downtown San Jose,78,,For Sale,SANTA CLARA
616,6834 Leyland Park Dr,4.0,4.0,San Jose,"3,200 sqft","Dec 31, 1969",$0,37.20758,-121.87058,CA,Single-Family Home,1748000,,95120,Almaden Valley,20,0,For Sale,SANTA CLARA
617,1242 Oregold Pl,2.0,2.0,San Jose,"1,157 sqft","Dec 31, 1969",$0,37.386093,-121.89376,CA,Apt/Condo/Twnhm,599950,,95131,Berryessa,72,,For Sale,SANTA CLARA
618,2396 Balme Dr,1.0,1.0,San Jose,648 sqft,"Dec 31, 1969",$0,37.315155,-121.8384,CA,Apt/Condo/Twnhm,235000,,95122,South San Jose,49,40,For Sale,SANTA CLARA
619,3363 Mira Vista Cir,3.0,4.0,San Jose,"1,676 sqft","Dec 31, 1969",$0,37.39195,-121.84106,CA,Single-Family Home,789999,,95132,Berryessa,46,35,For Sale,SANTA CLARA
620,512 Dipper Cir,2.0,2.0,San Jose,"1,568 sqft","Dec 31, 1969",$0,37.31755,-121.95286,CA,Mobile/Manufactured,219000,,95117,West San Jose,77,46,For Sale,SANTA CLARA
621,473 Tower Hill Ave,2.5,2.0,San Jose,"1,370 sqft","Dec 31, 1969",$0,37.28128,-121.85734,CA,Single-Family Home,499000,,95136,South San Jose,54,45,For Sale,SANTA CLARA
622,10790 Ridgeview Way,2.0,4.0,San Jose,"2,472 sqft","Dec 31, 1969",$0,37.379955,-121.812065,CA,Single-Family Home,1050000,,95127,Alum Rock,14,0,For Sale,SANTA CLARA
623,1901 Beaufort Ter,3.0,3.0,San Jose,"1,651 sqft","Dec 31, 1969",$0,37.3863,-121.89611,CA,Townhome,648000,,95131,Berryessa,74,,For Sale,SANTA CLARA
624,64 Oakmore Dr,3.0,3.0,San Jose,"2,195 sqft","Dec 31, 1969",$0,37.38379,-121.81905,CA,Single-Family Home,1025000,,95127,Alum Rock,22,18,For Sale,SANTA CLARA
625,6460 Applegate Dr,2.0,4.0,San Jose,"1,791 sqft","Dec 31, 1969",$0,37.22897,-121.795525,CA,Single-Family Home,729000,,95119,Edenvale,28,0,For Sale,SANTA CLARA
626,Bagdad Way and Palmview Drive,2.0,3.0,San Jose,"1,440 sqft","Dec 31, 1969",$0,37.252827,-121.80925,CA,Condo,109900,,95123,Edenvale,46,39,For Sale,SANTA CLARA
627,5946 Crossmont Cir,3.0,5.0,San Jose,"3,260 sqft","Dec 31, 1969",$0,37.23415,-121.86664,CA,Single-Family Home,1338000,,95120,Almaden Valley,37,27,For Sale,SANTA CLARA
628,1240 Copper Peak Ln,3.0,3.0,San Jose,"1,585 sqft","Dec 31, 1969",$0,37.19516,-121.84288,CA,Townhome,849000,,95120,Almaden Valley,23,0,For Sale,SANTA CLARA
629,1228 Hermosa Way,3.0,4.0,San Jose,"1,929 sqft","Dec 31, 1969",$0,37.290318,-121.892944,CA,Single-Family Home,1199000,,95125,Willow Glen,60,38,For Sale,SANTA CLARA
630,1538 Hallcrest Dr,2.0,5.0,San Jose,"1,910 sqft","Dec 31, 1969",$0,37.261913,-121.89676,CA,Single-Family Home,849000,,95118,Cambrian Park,48,27,For Sale,SANTA CLARA
631,2472 Huran Dr,3.0,4.0,San Jose,"1,651 sqft","Dec 31, 1969",$0,37.32232,-121.822395,CA,Single-Family Home,549950,,95122,Evergreen,60,52,For Sale,SANTA CLARA
632,538 Manzana Pl,2.0,1.0,San Jose,"1,420 sqft","Dec 31, 1969",$0,37.349434,-121.8899,CA,Condo,489000,,95112,Downtown San Jose,75,55,For Sale,SANTA CLARA
633,5106 Alum Rock Ave,2.0,3.0,San Jose,"2,328 sqft","Dec 31, 1969",$0,37.37535,-121.82103,CA,Single-Family Home,799950,,95127,Alum Rock,35,32,For Sale,SANTA CLARA
634,3483 Tokay Way,2.0,3.0,San Jose,"1,162 sqft","Dec 31, 1969",$0,37.349632,-121.79697,CA,Single-Family Home,568000,,95148,Alum Rock,51,38,For Sale,SANTA CLARA
635,390 Utica Ln,3.0,4.0,San Jose,"2,186 sqft","Dec 31, 1969",$0,37.23249,-121.80611,CA,Single-Family Home,775000,,95123,Edenvale,43,46,For Sale,SANTA CLARA
636,982 Morse St,3.0,4.0,San Jose,"2,082 sqft","Dec 31, 1969",$0,37.341076,-121.92614,CA,Single-Family Home,1089000,,95126,Downtown San Jose,58,49,For Sale,SANTA CLARA
637,801 S Winchester Blvd #5306,1.0,1.0,San Jose,692 sqft,"Dec 31, 1969",$0,37.31273,-121.9511,CA,Condo,369000,,95128,West San Jose,62,39,For Sale,SANTA CLARA
638,5680 Santa Teresa Blvd #871,2.0,2.0,San Jose,"1,680 sqft","Dec 31, 1969",$0,37.241055,-121.85868,CA,Condo,120000,,95123,Edenvale,46,0,For Sale,SANTA CLARA
639,1592 Mcginness Ave,2.0,4.0,San Jose,"1,283 sqft","Dec 31, 1969",$0,37.345486,-121.818474,CA,Single-Family Home,467000,,95127,Alum Rock,32,42,For Sale,SANTA CLARA
640,625 Vestal St,1.0,2.0,San Jose,857 sqft,"Dec 31, 1969",$0,37.358643,-121.889694,CA,Single-Family Home,449000,,95112,Downtown San Jose,57,45,For Sale,SANTA CLARA
641,251 El Bosque Dr,2.0,3.0,San Jose,"1,404 sqft","Dec 31, 1969",$0,37.41136,-121.944756,CA,Mobile/Manufactured,154000,,95134,North San Jose,51,,For Sale,SANTA CLARA
642,307 Vista Roma Way,3.0,3.0,San Jose,"1,680 sqft","Dec 31, 1969",$0,37.275955,-121.84761,CA,Apt/Condo/Twnhm,594000,,95136,South San Jose,69,48,For Sale,SANTA CLARA
643,1825 Bel Air Ave,2.0,4.0,San Jose,"2,061 sqft","Dec 31, 1969",$0,37.333794,-121.93421,CA,Single-Family Home,899900,,95126,Downtown San Jose,63,44,For Sale,SANTA CLARA
644,2317 Four Seasons Ct,3.0,3.0,San Jose,"1,686 sqft","Dec 31, 1969",$0,37.394417,-121.876366,CA,Single-Family Home,778000,,95131,Berryessa,57,,For Sale,SANTA CLARA
645,3452 Cuesta Dr,3.0,4.0,San Jose,"1,973 sqft","Dec 31, 1969",$0,37.343372,-121.79235,CA,Single-Family Home,669000,,95148,Alum Rock,18,0,For Sale,SANTA CLARA
646,747 Carlotta Ct,2.0,4.0,San Jose,"1,617 sqft","Dec 31, 1969",$0,37.27104,-121.85951,CA,Single-Family Home,650000,,95136,Edenvale,58,48,For Sale,SANTA CLARA
647,532 Giuffrida Ave #4,2.0,2.0,San Jose,812 sqft,"Dec 31, 1969",$0,37.2529,-121.833466,CA,Apt/Condo/Twnhm,329988,,95123,Edenvale,60,47,For Sale,SANTA CLARA
648,Xxx Montery Hwy,,,San Jose,900 sqft,"Dec 31, 1969",$0,37.285284,-121.842853,CA,Income/Investment,110000,,95111,,,,For Sale,SANTA CLARA
649,81 Curtner Ave,,,San Jose,"2,853 sqft","Dec 31, 1969",$0,37.303047,-121.864944,CA,Income/Investment,399000,,95125,South San Jose,54,46,For Sale,SANTA CLARA
650,3486 Heritage Oaks Dr,2.0,4.0,San Jose,"1,606 sqft","Dec 31, 1969",$0,37.317,-121.776634,CA,Single-Family Home,790000,,95148,Evergreen,54,24,For Sale,SANTA CLARA
651,2390 Brushglen Way,2.0,3.0,San Jose,"1,234 sqft","Dec 31, 1969",$0,37.372,-121.851295,CA,Single-Family Home,589888,,95133,Alum Rock,55,50,For Sale,SANTA CLARA
652,797 Golden Creek Ter,3.0,3.0,San Jose,"1,536 sqft","Dec 31, 1969",$0,37.276592,-121.80801,CA,Townhome,419000,,95111,Edenvale,28,26,For Sale,SANTA CLARA
653,332 Morning Star Dr,2.0,3.0,San Jose,"1,400 sqft","Dec 31, 1969",$0,37.38693,-121.88789,CA,Single-Family Home,499000,,95131,Berryessa,63,,For Sale,SANTA CLARA
654,3112 Lake Albano Cir,2.0,2.0,San Jose,"1,457 sqft","Dec 31, 1969",$0,37.29101,-121.75792,CA,Apt/Condo/Twnhm,525000,,95135,Evergreen,35,29,For Sale,SANTA CLARA
655,4162 Pinot Gris Way,3.0,4.0,San Jose,"3,120 sqft","Dec 31, 1969",$0,37.30894,-121.76632,CA,Single-Family Home,1299000,,95135,Evergreen,46,28,For Sale,SANTA CLARA
656,307 S 20th St,1.0,1.0,San Jose,584 sqft,"Dec 31, 1969",$0,37.340115,-121.867004,CA,Single-Family Home,399900,,95116,Downtown San Jose,52,51,For Sale,SANTA CLARA
657,2164 Lakewood Ct,3.0,4.0,San Jose,"1,904 sqft","Dec 31, 1969",$0,37.409885,-121.88174,CA,Single-Family Home,725000,,95132,Berryessa,46,,For Sale,SANTA CLARA
658,6407 Skyfarm Ct,3.0,4.0,San Jose,"2,181 sqft","Dec 31, 1969",$0,37.22132,-121.88621,CA,Single-Family Home,1250000,,95120,Almaden Valley,40,0,For Sale,SANTA CLARA
659,111 Azucar Ave,2.0,3.0,San Jose,"1,290 sqft","Dec 31, 1969",$0,37.261784,-121.80744,CA,Single-Family Home,490000,,95111,Edenvale,46,,For Sale,SANTA CLARA
660,13621 Highwood Dr,1.0,3.0,San Jose,"1,060 sqft","Dec 31, 1969",$0,37.355865,-121.827225,CA,Single-Family Home,499000,,95127,Alum Rock,57,57,For Sale,SANTA CLARA
661,2497 Verwood Dr,3.0,5.0,San Jose,"2,856 sqft","Dec 31, 1969",$0,37.276985,-121.9804,CA,Single-Family Home,1275000,,95130,,45,27,For Sale,SANTA CLARA
662,1165 Avenida Benito,7.0,3.0,San Jose,,"Dec 31, 1969",$0,37.38875,-121.89265,CA,Apt/Condo/Twnhm,680000,,95131,Berryessa,65,,For Sale,SANTA CLARA
663,321 Surber Dr,,,San Jose,,"Dec 31, 1969",$0,37.239758,-121.81586,CA,Single-Family Home,685000,,95123,Edenvale,37,42,For Sale,SANTA CLARA
664,3495 Gila Dr,3.0,4.0,San Jose,"1,973 sqft","Dec 31, 1969",$0,37.345448,-121.79134,CA,Single-Family Home,625000,,95148,Alum Rock,23,0,For Sale,SANTA CLARA
665,625 Hillsdale Ave #168,2.0,3.0,San Jose,"1,488 sqft","Dec 31, 1969",$0,37.280563,-121.86249,CA,Mobile/Manufactured,149900,,95136,South San Jose,45,45,For Sale,SANTA CLARA
666,2476 Cottle Ave,5.0,4.0,San Jose,"3,982 sqft","Dec 31, 1969",$0,37.283215,-121.8903,CA,Single-Family Home,3000000,,95125,Willow Glen,51,36,For Sale,SANTA CLARA
667,3037 Markingdon Ave,2.0,3.0,San Jose,"1,188 sqft","Dec 31, 1969",$0,37.35056,-121.81594,CA,Single-Family Home,519000,,95127,Alum Rock,49,42,For Sale,SANTA CLARA
668,743 Mill Stream Dr,2.0,2.0,San Jose,"2,160 sqft","Dec 31, 1969",$0,37.289024,-121.87281,CA,Unspecified,134900,,95125,South San Jose,51,46,For Sale,SANTA CLARA
669,3132 Rocky Mountain Dr,3.0,5.0,San Jose,"1,409 sqft","Dec 31, 1969",$0,37.3472,-121.80939,CA,Single-Family Home,594000,,95127,Alum Rock,35,33,For Sale,SANTA CLARA
670,2327 Bentley Ridge Dr,4.0,4.0,San Jose,"3,365 sqft","Dec 31, 1969",$0,37.28861,-121.771286,CA,Single-Family Home,1598888,,95138,Evergreen,23,25,For Sale,SANTA CLARA
671,5374 Armonk Ct,3.0,3.0,San Jose,"1,546 sqft","Dec 31, 1969",$0,37.257324,-121.80939,CA,Single-Family Home,598888,,95123,Edenvale,43,39,For Sale,SANTA CLARA
672,15831 Siesta Vista Dr,2.0,3.0,San Jose,"3,608 sqft","Dec 31, 1969",$0,37.379967,-121.80559,CA,Single-Family Home,790000,,95127,Alum Rock,6,0,For Sale,SANTA CLARA
673,341 S 15th St,4.0,5.0,San Jose,"3,588 sqft","Dec 31, 1969",$0,37.337536,-121.87255,CA,Single-Family Home,1349915,,95112,Downtown San Jose,65,57,For Sale,SANTA CLARA
674,8360 Riesling Way,2.0,2.0,San Jose,"1,571 sqft","Dec 31, 1969",$0,37.284176,-121.750595,CA,Condo,458000,,95135,Evergreen,9,0,For Sale,SANTA CLARA
675,253 S 19th St,2.0,3.0,San Jose,"1,257 sqft","Dec 31, 1969",$0,37.340176,-121.86846,CA,Single-Family Home,649900,,95116,Downtown San Jose,58,51,For Sale,SANTA CLARA
676,1879 Lundy Ave #289,,,San Jose,"1,208 sqft","Dec 31, 1969",$0,37.39275,-121.892044,CA,Single-Family Home,194000,,95131,Berryessa,62,39,For Sale,SANTA CLARA
677,419 N 13th St,,,San Jose,"2,229 sqft","Dec 31, 1969",$0,37.348904,-121.883606,CA,Multi-Family Home,388000,,95112,Downtown San Jose,71,53,For Sale,SANTA CLARA
678,1124 Pandolfi Pl,6.0,4.0,San Jose,"1,320 sqft","Dec 31, 1969",$0,37.379135,-121.86911,CA,Apt/Condo/Twnhm,425000,,95131,Berryessa,48,45,For Sale,SANTA CLARA
679,333 Santana Row #321,2.0,1.0,San Jose,"1,099 sqft","Dec 31, 1969",$0,37.321938,-121.948204,CA,Condo,630000,,95128,Downtown San Jose,83,47,For Sale,SANTA CLARA
680,2485 Autumnvale Dr,,,San Jose,"1,110 sqft","Dec 31, 1969",$0,37.40455,-121.88606,CA,Income/Investment,230000,,95131,Berryessa,58,52,For Sale,SANTA CLARA
681,21292 Bertram Rd,,,San Jose,,"Dec 31, 1969",$0,37.17637,-121.81858,CA,Lot/Land,649000,,95120,Almaden Valley,8,0,For Sale,SANTA CLARA
682,441 Casselino Dr,2.0,2.0,San Jose,"1,104 sqft","Dec 31, 1969",$0,37.28388,-121.85788,CA,Condo,508000,,95136,South San Jose,38,34,For Sale,SANTA CLARA
683,4185 Monet Cir,2.0,3.0,San Jose,"1,305 sqft","Dec 31, 1969",$0,37.27095,-121.83955,CA,Single-Family Home,635000,,95136,Edenvale,55,46,For Sale,SANTA CLARA
684,205 Burning Tree Dr,3.0,3.0,San Jose,"1,623 sqft","Dec 31, 1969",$0,37.22805,-121.78042,CA,Single-Family Home,699000,,95119,Edenvale,57,40,For Sale,SANTA CLARA
685,8435 Chenin Blanc Ln,2.0,2.0,San Jose,"1,571 sqft","Dec 31, 1969",$0,37.28243,-121.75172,CA,Apt/Condo/Twnhm,555000,,95135,Evergreen,5,0,For Sale,SANTA CLARA
686,1169 Fleetwood Ln,3.5,4.0,San Jose,"2,000 sqft","Dec 31, 1969",$0,37.23173,-121.86782,CA,Single-Family Home,978000,,95120,Almaden Valley,35,27,For Sale,SANTA CLARA
687,7237 Via Mimosa,2.0,3.0,San Jose,"1,815 sqft","Dec 31, 1969",$0,37.290356,-121.74668,CA,Apt/Condo/Twnhm,535000,,95135,Evergreen,8,0,For Sale,SANTA CLARA
688,355 Jai Dr,2.0,4.0,San Jose,"1,400 sqft","Dec 31, 1969",$0,37.22955,-121.80101,CA,Single-Family Home,659000,,95119,Edenvale,35,0,For Sale,SANTA CLARA
689,11390 Enchanto Vista Dr,5.0,6.0,San Jose,"3,435 sqft","Dec 31, 1969",$0,37.3933,-121.82354,CA,Single-Family Home,1025000,,95127,Alum Rock,9,16,For Sale,SANTA CLARA
690,631 S 10th St,,,San Jose,,"Dec 31, 1969",$0,37.33092,-121.87419,CA,Income/Investment,1990000,,95112,Downtown San Jose,66,58,For Sale,SANTA CLARA
691,252 Willow St,,,San Jose,"2,400 sqft","Dec 31, 1969",$0,37.318043,-121.883194,CA,Income/Investment,799000,,95110,Downtown San Jose,80,58,For Sale,SANTA CLARA
692,1015 Park Ave,,,San Jose,"3,253 sqft","Dec 31, 1969",$0,37.326366,-121.90864,CA,Income/Investment,908900,,95126,Downtown San Jose,86,68,For Sale,SANTA CLARA
693,269 Sunol St,2.0,3.0,San Jose,"3,660 sqft","Dec 31, 1969",$0,37.32447,-121.9064,CA,Single-Family Home,799000,,95126,Downtown San Jose,86,68,For Sale,SANTA CLARA
694,247 N Capitol Ave #281,1.0,1.0,San Jose,777 sqft,"Dec 31, 1969",$0,37.36771,-121.84306,CA,Apt/Condo/Twnhm,225000,,95127,Alum Rock,63,57,For Sale,SANTA CLARA
695,2870 Joseph Ave,4.0,8.0,San Jose,"2,992 sqft","Dec 31, 1969",$0,37.2702,-121.939,CA,Multi-Family Home,1120000,,95124,Willow Glen,58,40,For Sale,SANTA CLARA
696,1521 State St,3.0,4.0,San Jose,"2,117 sqft","Dec 31, 1969",$0,37.431625,-121.9679,CA,Single-Family Home,695000,,95002,Alviso,38,0,For Sale,SANTA CLARA
