id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
4060,0,504 Fathom Dr,1.5,2,San Mateo,2443,7/13/2010,572000,37.566784,-122.285034,2443,CA,595108,2013,4,SingleFamily,1968,672098,719145,618330,189,94404,15532268
4061,0,32 Creekside Ln,3.5,3,San Mateo,1407,9/6/2002,553000,37.570144,-122.317335,1407,CA,650400,2013,6,SingleFamily,2002,689719,751794,634541,-5299,94401,58660724
4062,0,770 27th Ave,4.5,6,San Mateo,26571,2/2/2006,1275000,37.536399,-122.319884,26571,CA,1650000,2013,11,SingleFamily,2007,3030029,3514834,2454323,-91197,94403,15536712
4063,0,516 Peninsula Ave,0,0,San Mateo,0,0,0,37.5801,-122.33509,0,CA,0,0,0,SingleFamily,0,1580069,1975086,1185052,0,94401,2109268959
4064,0,1623 Dix St,2,3,San Mateo,4791,4/30/1993,178500,37.562334,-122.3009,4791,CA,246358,2013,5,SingleFamily,1954,634557,666285,590138,5002,94401,15530124
4065,0,1648 Van Buren St,2,3,San Mateo,7405,3/13/2014,810000,37.562467,-122.296417,7405,CA,606156,2013,5,SingleFamily,1955,645631,729563,593981,11941,94403,15531167
4066,0,93 Lakewood Cir,3,5,San Mateo,10460,12/11/2002,1160000,37.51568,-122.329582,10460,CA,1364320,2013,9,SingleFamily,1992,1833001,1961311,1668031,14287,94402,15543689
4067,0,154 E Hillsdale Blvd,3,4,San Mateo,6098,3/8/2002,379500,37.540184,-122.292197,6098,CA,551266,2013,7,SingleFamily,1945,944723,1020301,831356,-3985,94403,15538521
4068,0,731 Edgewood Rd,2,3,San Mateo,7650,12/31/2013,1075000,37.569339,-122.3503,7650,CA,205908,2013,7,SingleFamily,1955,1362598,1471606,1158208,61582,94402,15520012
4069,0,137 N Eldorado St,0,0,San Mateo,6098,8/23/1982,75000,37.572174,-122.324621,6098,CA,330979,2013,6,MultiFamily2To4,1916,754968,830465,664372,7696,94401,15522472
4070,0,160 31st Ave,2,3,San Mateo,5662,6/9/2006,892000,37.536721,-122.305145,5662,CA,800000,2013,6,SingleFamily,1940,1067653,1153065,950211,3508,94403,15537761
4071,0,125 N Claremont St,0,0,San Mateo,3920,0,0,37.570806,-122.325775,3920,CA,63377,2013,10,MultiFamily2To4,1928,692007,747368,643567,-1671,94401,15522430
4072,0,925 S Eldorado St,1,3,San Mateo,7050,7/15/2003,495000,37.563277,-122.314013,7050,CA,571516,2013,6,SingleFamily,1938,728368,815772,662815,2315,94402,15525116
4073,0,3519 Michael Dr,1,3,San Mateo,5662,0,0,37.532127,-122.305593,5662,CA,92120,2013,6,SingleFamily,1951,832179,915397,748961,-458,94403,15543871
4074,0,236 Amherst Ave,2.5,4,San Mateo,6534,0,0,37.557737,-122.33206,6534,CA,150809,2013,9,SingleFamily,1930,1729544,1867908,1556590,14052,94402,15526613
4075,0,2633 Ensenada Way,1,3,San Mateo,7405,0,0,37.53974,-122.314494,7405,CA,100522,2013,6,SingleFamily,1941,979851,1068038,862269,-19288,94403,15535965
4076,0,74 Crystal Springs Rd,3,5,San Mateo,6534,2/20/1997,875000,37.563016,-122.329359,6534,CA,1157280,2013,12,SingleFamily,1988,1917199,2108919,1782995,-5614,94402,15522848
4077,0,602 31st Ave,2,3,San Mateo,5549,10/26/2011,655000,37.533768,-122.31242,5549,CA,668100,2013,6,SingleFamily,1953,985882,1094329,877435,9361,94403,15537183
4078,0,1532 Dale Ave,1,3,San Mateo,4791,6/11/2010,430000,37.567127,-122.303495,4791,CA,450738,2013,5,SingleFamily,1951,603138,657420,542824,6481,94401,15525764
4079,0,15 Crown Ct,3,4,San Mateo,10018,3/19/2008,950000,37.518896,-122.335014,10018,CA,1013326,2013,9,SingleFamily,1978,1721565,1807643,1549409,6449,94402,15542209
4080,0,111 Monte Diablo Ave,0,0,San Mateo,4180,6/30/2005,650000,37.569437,-122.330299,4180,CA,530000,2013,8,VacantResidentialLand,1921,0,0,0,0,94401,15522045
4081,0,765 Sequoia Ave,2,2,San Mateo,7200,9/12/2003,700000,37.537143,-122.319435,7200,CA,873814,2013,6,SingleFamily,1950,1193441,1288916,1086031,-1862,94403,15535736
4082,0,1654 Lodi Ave,2,3,San Mateo,5488,4/21/2010,585000,37.564245,-122.297404,5488,CA,500000,2013,5,SingleFamily,1954,594855,654340,553215,4965,94401,15530302
4083,0,144 E Hillsdale Blvd,3.5,4,San Mateo,6000,2/4/2003,180182,37.54001,-122.292463,6000,CA,587866,2013,6,SingleFamily,1945,829185,953563,729683,5356,94403,15538519
4084,0,1748 Hemlock Ave,2,3,San Mateo,5100,5/1/1984,122000,37.567313,-122.300809,5100,CA,204814,2013,5,SingleFamily,1955,618995,662325,575665,3143,94401,15529923
4085,0,3140 Edison St,2,4,San Mateo,6098,11/1/2013,640000,37.536498,-122.302062,6098,CA,516956,2013,8,SingleFamily,1941,1020370,1183629,867315,-56303,94403,15538089
4086,0,517 2nd Ave,1,2,San Mateo,2748,0,0,37.567914,-122.321202,2748,CA,56994,2013,5,SingleFamily,1933,496918,571456,402504,-16736,94401,15527032
4087,0,28 S Kingston St,1,3,San Mateo,5662,6/22/2007,664900,37.573604,-122.315969,5662,CA,402634,2013,5,SingleFamily,1943,592692,640107,545277,7170,94401,15524190
4088,0,140 N Claremont St,2,3,San Mateo,5750,5/9/2002,624501,37.57143,-122.325699,5750,CA,555000,2013,7,SingleFamily,1902,719022,790924,654310,11268,94401,15522461
4089,0,1619 Roberta Dr,2,3,San Mateo,5000,8/3/2010,515000,37.560677,-122.293313,5000,CA,535806,2013,5,SingleFamily,1955,704058,760383,654774,3748,94403,15531497
4090,0,2044 S Delaware St,1,2,San Mateo,52515,3/1/2005,500000,37.549802,-122.305785,52515,CA,438000,2013,4,Condominium,1993,526324,552640,484218,1179,94403,15626438
4091,0,3034 Fernwood St,3.5,4,San Mateo,5084,7/7/2006,1260000,37.533477,-122.313891,5084,CA,1220000,2013,9,SingleFamily,1945,1295045,1398649,1165541,-7272,94403,15537055
4092,0,2011 Sullivan St,2,3,San Mateo,5227,0,0,37.550909,-122.299297,5227,CA,87093,2013,6,SingleFamily,1954,779541,865291,709382,-11609,94403,15531758
4093,0,43 Burbank Ave,2,2,San Mateo,5227,7/17/2009,569000,37.530442,-122.292819,5227,CA,596442,2013,5,SingleFamily,1942,796609,844406,748812,1380,94403,15545161
4094,0,3907 Alameda De Las Pulgas,2,3,San Mateo,5035,10/11/1989,365000,37.527779,-122.305224,5035,CA,203755,2013,6,SingleFamily,1955,1013437,1114781,932362,961,94403,15544246
4095,0,2060 Kings Ln,3,4,San Mateo,12000,12/17/1985,225000,37.51833,-122.333276,12000,CA,440470,2013,8,SingleFamily,1956,1469226,1601456,1292919,-3740,94402,15542179
4096,0,1026 S Delaware St,0,4,San Mateo,4280,2/27/2004,640000,37.561132,-122.31392,4280,CA,738932,2013,8,MultiFamily2To4,1932,806961,879587,734335,-9403,94402,15528959
4097,0,1737 Trollman Ave,2.5,4,San Mateo,5580,2/3/2014,750000,37.581684,-122.314844,5580,CA,207816,2013,8,SingleFamily,1978,926229,1046639,833606,118398,94401,15523396
4098,0,3299 Los Prados St,4,4,San Mateo,9583,6/26/2001,690000,37.541365,-122.27846,9583,CA,1070706,2013,13,SingleFamily,1960,1496941,1616696,1362216,-329,94403,15540700
4099,0,701-703 Prospect Row,4.5,7,San Mateo,6900,0,0,37.573009,-122.338889,6900,CA,0,0,13,Miscellaneous,1980,1642880,2004314,1265018,167042,94401,2141903878
4100,0,535 Starboard Dr,3,3,San Mateo,2522,8/2/2005,875000,37.56854,-122.29008,2522,CA,750000,2013,6,Townhouse,1967,885223,964893,805553,23381,94404,15532251
4101,0,517 9th Ave,0,2,San Mateo,3528,0,0,37.563075,-122.316363,3528,CA,0,0,0,MultiFamily2To4,1955,859449,971177,653181,-97,94402,2134654084
4102,0,S Bayshore Blvd APT 8,1,2,San Mateo,26384,0,0,37.56903,-122.31061,26384,CA,0,0,4,Condominium,1984,308841,339725,268692,3503,94401,119929076
4103,0,3426 Java Dr,2.5,5,San Ramon,13503,2/2/1979,120000,37.780148,-121.962478,13503,CA,219771,2013,12,SingleFamily,1978,966622,1072950,889292,38202,94582,18449569
4104,0,1236 Andreas Way,2.5,4,San Ramon,6490,11/26/2002,761500,37.765996,-121.902775,6490,CA,821000,2013,12,SingleFamily,2002,1016666,1067499,965833,5515,94582,61237543
4105,0,108 Canyon Lakes Way,2,4,San Ramon,7405,6/2/2004,880000,37.776872,-121.954268,7405,CA,776000,2013,10,SingleFamily,1986,916277,971254,861300,1220,94582,18451098
4106,0,530 Kingsbridge Ct,6,5,San Ramon,12800,6/23/2006,2100000,37.750007,-121.98978,12800,CA,1368000,2013,13,SingleFamily,2003,1665378,1815262,1515494,-11906,94583,59399688
4107,0,125 Lucy Ln,3,3,San Ramon,5227,9/29/2011,725000,37.76845,-121.923412,5227,CA,716000,2013,7,SingleFamily,2011,931236,987110,875362,8474,94582,95434943
4108,0,612 Rock Rose Ln,3,4,San Ramon,6800,2/28/2003,780000,37.78371,-121.920951,6800,CA,793500,2013,11,SingleFamily,1992,981502,1030577,932427,4563,94582,18456048
4109,0,115 Alisma Ct,3,5,San Ramon,13503,8/18/2005,1360000,37.770068,-121.940389,13503,CA,923500,2013,11,SingleFamily,2001,1114494,1192509,1047624,4819,94582,50918942
4110,0,6007 Westside Dr,2.5,4,San Ramon,12196,12/21/2001,778000,37.739467,-121.955684,12196,CA,933336,2013,11,SingleFamily,2001,1161649,1219731,1103567,6490,94583,54628087
4111,0,9555 Alcosta Blvd,3,5,San Ramon,10018,3/13/2013,615000,37.739162,-121.927138,10018,CA,288449,2013,9,SingleFamily,1978,704134,774547,668927,-5254,94583,18445435
4112,0,6018 Westside Dr,2.5,5,San Ramon,12196,10/10/2007,1190000,37.740351,-121.957605,12196,CA,1002500,2013,11,SingleFamily,2001,1142509,1199634,1085384,5490,94583,54628071
4113,0,249 Copper Ridge Rd,1,1,San Ramon,9999999,9/11/2009,260000,37.770095,-121.947057,9999999,CA,217500,2013,4,Condominium,1988,291813,309322,271386,1641,94582,68042711
4114,0,304 Eastridge Dr,1,1,San Ramon,730,8/1/2008,285000,37.769129,-121.942206,730,CA,167000,2013,4,SingleFamily,1988,384902,415694,357959,-3592,94582,18451453
4115,0,536 Kingsbridge Ct,5.5,5,San Ramon,13500,12/19/2003,1479000,37.749811,-121.989657,13500,CA,1393000,2013,13,SingleFamily,2003,1672446,1822966,1521926,-7709,94583,68034410
4116,0,5935 Lantana Way,3,5,San Ramon,5662,4/22/2004,920000,37.779391,-121.92847,5662,CA,928000,2013,10,SingleFamily,2000,1104014,1159215,1048813,8868,94582,50918706
4117,0,2716 Salisbury Way,3,5,San Ramon,4931,12/15/2006,960000,37.754558,-121.895642,4931,CA,859500,2013,11,SingleFamily,2005,1013412,1064083,962741,3624,94582,68040630
4118,0,1568 Banbury Dr,3.5,5,San Ramon,5017,3/21/2006,945500,37.75464,-121.899747,5017,CA,780500,2013,12,SingleFamily,2005,937223,984084,871617,3217,94582,68040302
4119,0,703 Destiny Ln,2.5,3,San Ramon,0,1/20/2005,563000,37.779184,-121.986823,0,CA,396500,2013,5,Townhouse,1994,507408,558149,461741,1929,94583,18440332
4120,0,2553 Mclaren Ln,2.5,3,San Ramon,3529,6/3/2003,680000,37.760082,-121.903159,3529,CA,692000,2013,8,SingleFamily,2002,781519,820595,734628,-3208,94582,61236359
4121,0,340 Santa Cruz Pl,3,3,San Ramon,10890,10/4/1977,96000,37.754074,-121.94337,10890,CA,200709,2013,10,SingleFamily,1976,936877,993090,871296,403,94583,18448585
4122,0,33 Hidden Canyon Ct,2,4,San Ramon,13503,8/14/1989,426000,37.788364,-121.945434,13503,CA,639137,2013,10,SingleFamily,1989,891130,962420,837662,7236,94582,18454767
4123,0,3331 Ashbourne Cir,0,0,San Ramon,2366615,0,0,37.745973,-121.987065,2366615,CA,0,0,0,VacantResidentialLand,0,0,0,0,0,94583,2113309974
4124,0,1095 Hawkshead Cir,0,0,San Ramon,15768720,0,0,37.740046,-121.984938,15768720,CA,0,0,0,VacantResidentialLand,0,0,0,0,0,94583,2111529919
4125,0,7808 Stoneleaf Rd,2.5,3,San Ramon,0,0,0,37.767398,-121.91967,0,CA,0,0,0,Townhouse,2009,0,0,0,0,94582,2108320295
4126,0,320 Murindo Pl,3,4,San Ramon,9900,11/30/2004,975000,37.767787,-121.990638,9900,CA,683500,2013,10,SingleFamily,1974,883086,944902,821270,3298,94583,18441241
4127,0,9797 Alcosta Blvd,2,3,San Ramon,9234,1/7/1999,295000,37.743411,-121.930625,9234,CA,375553,2013,8,SingleFamily,1983,702783,759006,667644,87,94583,18445488
4128,0,3915 Crow Canyon Rd,2,2,San Ramon,0,9/13/2011,230000,37.785463,-121.952556,0,CA,234600,2013,6,SingleFamily,1988,608266,687341,523109,5122,94582,18450864
4129,0,115 Sapphire Ct,2.5,3,San Ramon,3049,6/22/2004,630000,37.773167,-121.949844,3049,CA,526000,2013,6,SingleFamily,1996,717032,767224,674010,-1489,94582,18451800
4130,0,7828 Veronica Ct,3,4,San Ramon,0,8/15/2007,663000,37.776235,-121.929162,0,CA,625000,2013,8,SingleFamily,2000,714870,779208,643383,22405,94582,50918657
4131,0,28 Fircrest Ct,2,2,San Ramon,7199,10/7/1993,166000,37.730224,-121.926175,7199,CA,84316,2013,6,SingleFamily,1963,501420,541534,466321,3764,94583,18443916
4132,0,2305 Keats Ln,3,4,San Ramon,37766,10/27/2006,787500,37.75256,-121.891629,37766,CA,670000,2013,9,SingleFamily,2006,819867,860860,762476,3598,94582,72556841
4133,0,300 Caraway Ct,3,4,San Ramon,7405,5/18/2005,1099000,37.776423,-121.942464,7405,CA,858500,2013,10,SingleFamily,1999,956537,1004364,889579,5763,94582,50918785
4134,0,3665 Crow Canyon Rd,2,2,San Ramon,0,7/29/1987,141000,37.784685,-121.95269,0,CA,218530,2013,6,Condominium,1987,385675,408816,358678,1228,94582,18450885
4135,0,4120 Terra Alta Dr,3,3,San Ramon,8712,0,0,37.75627,-121.936644,8712,CA,655384,2013,9,SingleFamily,1987,971523,1029814,903516,5393,94582,18449222
4136,0,331 Foxboro Ct,2,4,San Ramon,7840,11/1/2005,705000,37.751233,-121.947306,7840,CA,571000,2013,9,SingleFamily,1976,656330,702273,610387,1627,94583,18448096
4137,0,46 Chaucer Ct,3,4,San Ramon,12000,9/12/1997,498000,37.756006,-121.954863,12000,CA,645090,2013,11,SingleFamily,1981,930167,976675,883659,-440,94583,18449389
4138,0,2681 Twin Creeks Dr,3,4,San Ramon,4922,3/15/2012,550000,37.769001,-121.975733,4922,CA,559266,2013,9,SingleFamily,1978,703788,738977,668599,5736,94583,18441391
4139,0,4011 Lilac Ridge Rd,3,4,San Ramon,7845,9/19/2000,745500,37.778047,-121.943474,7845,CA,893000,2013,8,SingleFamily,2000,1093940,1159576,1017364,18771,94582,50918794
4140,0,1223 Ustilago Dr,3,4,San Ramon,10600,10/16/2003,800500,37.771423,-121.938081,10600,CA,907500,2013,11,SingleFamily,2003,1128241,1207218,1060547,-86,94582,50918973
4141,0,2024 Sorrelwood Ct,5,5,San Ramon,11661,1/22/1999,874000,37.774685,-121.939716,11661,CA,1112168,2013,11,SingleFamily,1998,1672508,1823034,1505257,2511,94582,18462000
4142,0,115 Shadowhill Cir,3,3,San Ramon,2499,5/22/2008,635000,37.774165,-121.992836,2499,CA,563500,2013,1,Townhouse,2000,676440,723791,635854,13320,94583,50918519
4143,0,400 Heather Ridge Ct,3,4,San Ramon,13479,3/29/1996,437500,37.743912,-121.919199,13479,CA,590068,2013,11,SingleFamily,1995,1075936,1151252,1011380,1858,94582,18446180
4144,0,2652 Basswood Dr,3,4,San Ramon,3049,3/9/2005,690000,37.771023,-121.917982,3049,CA,588500,2013,8,SingleFamily,2004,741259,785735,696783,1341,94582,64518886
4145,0,2209 Watermill Rd,2.5,3,San Ramon,1000,3/23/2010,500000,37.760938,-121.907382,1000,CA,508500,2013,8,Townhouse,2004,621682,671417,590598,-5383,94582,64604616
4146,0,6700 Aberdale Cir,3,3,San Ramon,3484,1/17/2014,675000,37.748877,-121.900559,3484,CA,583000,2013,7,SingleFamily,2005,718588,776075,675473,-6811,94582,68041858
4147,0,637 Rosincress Ct,3,4,San Ramon,7779,7/17/2008,1250000,37.777595,-121.941656,7779,CA,895000,2013,8,SingleFamily,1999,1106559,1161887,1040165,10652,94582,18462219
4148,0,7165 Watsonia Dr,3,4,San Ramon,7670,8/29/2006,1011000,37.772893,-121.910759,7670,CA,856500,2013,9,SingleFamily,2005,1027903,1079298,976508,-285,94582,68043067
4149,0,400 Old Ranch Ct,3,4,San Ramon,15359,3/24/2000,570000,37.73832,-121.924163,15359,CA,711425,2013,11,SingleFamily,1983,1164768,1257949,1094882,3692,94582,18445967
4150,0,118 Arapaho Cir,3,4,San Ramon,16497,8/5/1987,268500,37.754992,-121.971588,16497,CA,417336,2013,10,SingleFamily,1984,919036,974178,845513,5322,94583,18442978
4151,0,118 Shadowhill Cir,3,4,San Ramon,3399,3/20/2007,725000,37.774407,-121.993395,3399,CA,561000,2013,10,Townhouse,2000,703328,752561,661128,2795,94583,50918445
4152,0,2444 Talavera Dr,3,4,San Ramon,5123,10/15/2008,647000,37.763952,-121.9724,5123,CA,554000,2013,9,SingleFamily,1979,696702,731537,654900,5392,94583,18442125
4153,0,620 Sunflower Ct,3,4,San Ramon,6899,3/28/1996,376500,37.785096,-121.919476,6899,CA,507642,2013,10,SingleFamily,1995,938809,985749,882480,2599,94582,18456213
4154,0,351 Dawes Ct,5,5,San Ramon,7843,8/18/2009,1102000,37.747059,-121.885618,7843,CA,1026500,2013,15,SingleFamily,2009,1233995,1295695,1135275,15626,94582,95411033
4155,0,627 Karina Ct,4,4,San Ramon,5774,4/7/2005,1097500,37.761456,-121.891993,5774,CA,891000,2013,13,SingleFamily,2004,1054657,1107390,1001924,755,94582,67699107
4156,0,2675 Celaya Cir,3,4,San Ramon,8925,8/7/1992,340000,37.766264,-121.97997,8925,CA,478680,2013,10,SingleFamily,1978,866009,935290,805388,3609,94583,18441562
4157,0,7906 Persica Ct,3,3,San Ramon,0,10/16/2001,458000,37.777355,-121.929124,0,CA,550997,2013,6,Townhouse,2000,646059,691283,600835,1843,94582,50918635
4158,0,3207 Casa Grande Dr,3,3,San Ramon,7200,7/16/2003,460000,37.745643,-121.939933,7200,CA,788000,2013,10,MultiFamily2To4,1971,1014610,1156655,862419,-31121,94583,18447749
4159,0,1126 Hoskins Ln,3,4,San Ramon,4499,4/20/2007,391500,37.749584,-121.891047,4499,CA,750000,2013,10,SingleFamily,2006,985270,1034533,926154,7008,94582,72555539
4160,0,1122 Hawkshead Cir,5.5,5,San Ramon,33193,0,0,37.740312,-121.987106,33193,CA,244494,2013,0,SingleFamily,0,2083176,2374821,1749868,0,94583,95387433
4161,0,1100 Langton Dr,3,4,San Ramon,4791,10/10/2003,695500,37.761865,-121.902051,4791,CA,697500,2013,11,SingleFamily,2003,920274,975490,865058,-6214,94582,68034744
4162,0,4080 Terra Alta Dr,2.5,3,San Ramon,8240,4/23/2004,789000,37.757222,-121.937361,8240,CA,781000,2013,10,SingleFamily,1987,944344,1001005,878240,4070,94582,18449139
4163,0,5048 Rashelle Way,4,4,San Ramon,5227,12/23/2011,837000,37.768552,-121.922491,5227,CA,853230,2013,10,SingleFamily,2011,1082144,1136251,1006394,-3683,94582,95386152
4164,0,4393 Lilac Ridge Rd,2,3,San Ramon,5100,5/13/2008,799000,37.781516,-121.941726,5100,CA,628500,2013,8,SingleFamily,2000,740355,814390,681127,-1809,94582,18462189
4165,0,9911 Brunswick Way,2,4,San Ramon,7499,12/20/2005,769000,37.747502,-121.950508,7499,CA,530000,2013,9,SingleFamily,1968,695487,744171,632893,11248,94583,18446977
4166,0,5010 Portillo Vly,3,4,San Ramon,7190,3/14/2002,685000,37.739514,-121.917194,7190,CA,769000,2013,9,SingleFamily,1996,879438,932204,817877,-823,94582,18446690
4167,0,7366 Sedgefield Ave,3,4,San Ramon,12100,8/13/2007,790000,37.735477,-121.935464,12100,CA,611000,2013,9,SingleFamily,1962,730388,788819,671957,1011,94583,18443638
4168,0,3220 De Anza Pl,3,4,San Ramon,6969,2/10/2014,661100,37.747572,-121.941226,6969,CA,639000,2013,10,MultiFamily2To4,1977,751186,796257,698603,-2084,94583,18447987
4169,0,6222 Lakeview Cir,2.5,3,San Ramon,0,6/28/2005,701000,37.783334,-121.942313,0,CA,521500,2013,9,Condominium,1989,682183,723114,634430,2415,94582,18455696
4170,0,7770 Stoneleaf Rd,2.5,3,San Ramon,7652,5/7/2008,619500,37.766561,-121.919998,7652,CA,621500,2013,7,Townhouse,2008,691577,753819,629335,16912,94582,82859473
4171,0,1007 Hawkshead Cir,4,5,San Ramon,0,0,0,37.74,-121.9879,0,CA,0,0,0,SingleFamily,0,1212791,1358326,1079384,19575,94583,2113838468
4172,0,3533 Ashbourne Cir,5.5,5,San Ramon,15600,9/26/2003,1487500,37.751719,-121.990633,15600,CA,1211231,2013,13,SingleFamily,2003,1752815,1857984,1665174,-4518,94583,68034381
4173,0,249 Summerford Cir,3,4,San Ramon,8712,1/11/2005,916000,37.756687,-121.944562,8712,CA,757500,2013,11,SingleFamily,1988,917145,972174,852945,118,94583,18450479
4174,0,4536 Lilac Ridge Rd,7,5,San Ramon,10043,12/4/2007,1915000,37.781275,-121.937373,10043,CA,1471000,2013,12,SingleFamily,2002,1729631,1902594,1591261,6045,94582,50918841
4175,0,Crow Canyon Rd,2,2,San Ramon,0,0,0,37.786869,-121.95182,0,CA,0,0,5,Condominium,1987,401526,421602,369404,-1477,94582,116811241
4176,0,Alcosta Blvd,0,0,SAN RAMON,28314,0,0,37.77274,-121.957722,28314,CA,22519,2013,0,SingleFamily,0,0,0,0,0,94583,95375873
4177,0,992 Maryann Dr,1.5,3,Santa Clara,7684,8/6/2003,505000,37.345531,-121.968119,7684,CA,589000,2012,6,SingleFamily,1953,683830,752213,642800,-1439,95050,19595628
4178,0,3207 Forbes Ave,2,3,Santa Clara,6499,0,0,37.334749,-121.987023,6499,CA,73903,2012,6,SingleFamily,1961,846796,914540,804456,7168,95051,19598132
4179,0,1646 Berna St,2,3,Santa Clara,6269,7/31/2013,213000,37.353974,-121.9618,6269,CA,320694,2012,6,SingleFamily,1951,735930,772726,677056,4243,95050,19556388
4180,0,1846 Los Padres Blvd,2,4,Santa Clara,6098,5/25/2006,755000,37.356602,-121.965182,6098,CA,517000,2012,7,SingleFamily,1952,779409,818379,724850,2490,95050,19556135
4181,0,2647 Donovan Ave,3.5,5,Santa Clara,5700,0,0,37.35389,-121.974416,5700,CA,331090,2012,10,SingleFamily,1956,851524,919646,783402,1915,95051,19551636
4182,0,2191 Kingsbury Cir,3,4,Santa Clara,1742,7/15/2005,720000,37.397126,-121.962377,1742,CA,627000,2012,6,SingleFamily,2000,754631,792363,694261,9597,95054,54770019
4183,0,2114 Sheraton Dr,2,3,Santa Clara,6534,0,0,37.361452,-121.967729,6534,CA,58449,2012,5,SingleFamily,1961,660441,719881,614210,7023,95050,19557132
4184,0,2423 Michele Jean Way,2.5,3,Santa Clara,1200,7/15/1992,260000,37.335574,-121.964631,1200,CA,358856,2012,6,Condominium,1981,675480,729518,621442,13657,95050,19600845
4185,0,3901 Lick Mill Bl 363 Blvd,1,1,Santa Clara,0,0,0,37.3964,-121.942741,0,CA,0,0,0,SingleFamily,2005,0,0,0,0,95054,2108305193
4186,0,3437 Santa Barbara Ave,2,3,Santa Clara,5050,8/1/2008,555000,37.359396,-121.991348,5050,CA,543000,2012,5,SingleFamily,1954,603132,717727,512662,49410,95051,19554281
4187,0,2601 Cortez Dr 5207 Dr,1,2,Santa Clara,0,0,0,37.369789,-121.975266,0,CA,0,0,0,SingleFamily,1972,348261,400500,285574,0,95051,2108763668
4188,0,2176 El Capitan Ave,2,4,Santa Clara,11691,8/13/2009,530000,37.362572,-121.965533,11691,CA,515000,2012,6,SingleFamily,1961,753589,828948,685766,-14461,95050,19557061
4189,0,2338 Sawyer Ct,2.5,4,Santa Clara,6420,3/5/2012,460000,37.395151,-121.965724,6420,CA,504301,2012,8,SingleFamily,1977,777700,824362,715484,8437,95054,19491843
